adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vrest,average_bifurcation_angle_local,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,max_branch_order,max_euclidean_distance,max_path_distance,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,soma_surface,total_length,total_surface,total_volume
0.0266305931090018,100.808333333333,0.119642863370933,0.16219000000000006,5.46387333333333,0.025570000000000093,-49.0625,-49.5625012715658,-52.84375,112.104168,0.07263,0.15888999999999998,5.46112,0.023532499999999956,31.0000019073486,33.1875025431315,32.1562519073486,113.281257450581,0.0807848945260048,0.203735,5.50449666666667,0.3589625000000001,-57.34375,-57.1562525431315,-77.328125,22.4541160442191,110.0,136.0,1140.0,0.15843000000000007,5.46063333333333,0.023125000000000062,-37.71875,-38.6875025431315,-47.2812519073486,0.203735,5.50449666666667,0.3589625000000001,-57.34375,-57.1562525431315,-77.328125,3.66071324297725,3.34567455349747,3.47805184377857,-77.2494049072266,71.79985980387,0.918792596853319,0.189762913098928,43.4838709677419,0.913909744796857,9.0,523.454424659597,597.833378436296,47,104,4187,10,57,126.122,634.605529147053,313.990538205424,203.301608771349,4866.66070154213,2902.66930589825,145.877854356795
0.0148977870873844,90.02,0.16315789750459,0.48053999999999997,6.26681333333333,0.025339999999999918,-47.7187538146973,-49.3020871480306,-52.6250038146973,141.496464,0.08728,0.47824,6.26474,0.023479999999999945,36.6875,42.3437525431315,39.9062538146973,76.8750756978989,0.0046334364451468,0.5186999999999999,6.29845333333333,0.31854000000000005,-55.6562538146973,-54.3437525431315,-83.25,13.2395486379497,150.0,156.125,1160.0,0.4777199999999999,6.26426,0.02306000000000008,-39.0312538146973,-39.1562525431315,-45.0312538146973,0.5186999999999999,6.29845333333333,0.31854000000000005,-55.6562538146973,-54.3437525431315,-83.25,3.70304789684336,3.91230769853545,3.94383646896563,-83.5178680419922,66.5424654914947,0.866290082381681,0.299388451632923,48.8285714285714,0.823382109933668,9.0,298.678427588468,350.972408242666,35,79,3539,9,44,38.036,419.604331576443,257.954588515556,71.9782065937901,4075.22499582275,3883.85532285621,321.242591517231
-0.0165641499268557,51.1505263157895,0.184340659340659,0.3248,1.7891599999999999,0.025430000000000064,-50.7500038146973,-49.9843769073486,-60.2812538146973,332.315904,0.01136,0.32274,1.78721,0.023439999999999905,16.78125,23.7343759536743,29.9843759536743,170.312494039536,0.0800907835364342,0.2772660925925927,4.287590777076763,0.48334999999999995,-52.96308082297998,-53.67481353571236,-74.296875,11.1733582835686,70.0,44.1875,320.0,0.3221799999999999,1.7866900000000001,0.0230999999999999,-39.3437538146973,-38.890625,-46.1875038146973,0.3259000000000001,1.7907600000000001,0.48334999999999995,-51.0937538146973,-50.4375019073486,-74.296875,2.55515219512826,2.62564958885569,2.98052193701258,-73.2969207763672,81.1708100735163,0.907452190635905,0.47930337564343,61.5476190476191,0.827698687465963,6.0,582.522171613416,609.254692437343,21,44,2639,2,23,71.12,766.86285459945,245.946180667806,384.98992200697,3081.1390461405,4646.68845868784,657.724537096029
0.0526991049176219,62.792,0.32865329512894,0.1284400000000001,2.56015333333333,0.024084999999999912,-49.9687538146973,-48.2604192097982,-50.2187519073486,217.642624,0.0256400000000001,0.12748000000000004,2.5591,0.023165000000000102,32.4375038146973,32.0208339691162,33.3906259536743,206.651762127876,0.0097117340192198,0.2772660925925927,2.57859333333333,0.4515936906307978,-52.96308082297998,-50.3645846048991,-73.71359881867184,24.2854445420484,70.0,63.4583320617676,499.999969482422,0.12714000000000003,2.55875333333333,0.02285500000000007,-41.0312538146973,-38.8645833333333,-40.2578144073486,0.1532199999999999,2.57859333333333,0.571,-50.7812538146973,-50.3645846048991,-65.3515644073486,2.28965795586132,2.3406446221674,2.33108489013372,-64.2509918212891,71.0672996171434,0.919113358846106,0.517491487365724,35.1521739130435,0.982142659628863,5.0,202.44993474479,199.846562747228,23,50,1698,4,27,28.8294,335.656152435949,296.083625248694,470.139877094169,1937.57951195763,3155.63262072665,415.232829053259
0.0455405854121962,75.4083333333333,0.151875007803099,0.1546050000000001,2.72705,0.0255716666666701,-47.2812538146973,-47.5833333333333,-52.4947942097982,295.526688,0.0537050000000001,0.1511499999999999,2.72407333333333,0.02344999999999997,35.2812538146973,41.3750012715658,40.0104192097982,171.25004529953,0.0251490939408541,0.18606499999999992,2.76569666666667,0.57120666666667,-53.59375,-55.1979204813639,-79.3854192097982,20.4431337157992,110.0,67.5833333333333,889.999938964844,0.15065499999999998,2.72362,0.023037500000000044,-38.5000038146973,-37.7812525431315,-47.067710240682,0.18606499999999992,2.76569666666667,0.57120666666667,-53.59375,-55.1979204813639,-79.3854192097982,4.1923051697945,4.1535604630338,3.78850096676974,-78.4160385131836,66.3484007969119,0.909142789385445,0.406329250315548,45.0350877192982,0.924454179323278,7.0,418.449088951261,442.045655390402,29,68,2740,10,39,118.419,538.611120063516,266.008208835044,223.410796514693,3218.71171398267,4120.04148863208,484.357591995261
-0.0003290302025681,21.7785714285714,0.662675099961103,0.35386000000000006,7.396193333333329,0.024720000000000075,-50.96875,-50.7916692097982,-56.6406269073486,193.896336,0.0679400000000001,0.35266,7.39488666666667,0.02344999999999997,25.40625,26.5937512715658,31.8281264305115,99.6874645352364,0.0246525760740042,0.3548800000000001,7.398059999999999,0.4515936906307978,-51.6875,-52.1354192097982,-73.71359881867184,5.98746427347818,200.0,184.333333333333,690.0,0.35226,7.39449333333333,0.02310499999999993,-32.28125,-31.9791685740153,-40.8671884536743,0.3548800000000001,7.398059999999999,0.40285499999999996,-51.6875,-52.1354192097982,-73.546875,1.60000722518186,1.63890320345479,1.65729895914182,-73.3259658813477,82.1730745694177,0.914005703118143,0.0538991290294543,34.2142857142857,0.998988712438521,5.0,146.945139456329,159.721634592144,28,63,2011,7,35,75.4779,217.206401073728,241.468353982657,2.89561028519066,2376.37716984875,402.242787016809,4.3098421853889
0.0170197336637812,45.68575,0.302980122326769,0.15741500000000008,1.593655,0.02504166666666996,-44.5,-46.6041666666667,-52.2968756357829,233.829504,0.0405,0.15487000000000006,1.591625,0.023484999999999978,34.0,42.25,37.1458346048991,293.437510728836,0.0731709823012352,0.1747399999999999,1.6142266666666698,0.68344583333333,-50.15625,-52.9270846048991,-66.6927108764648,34.7774554417562,59.9999961853027,39.25,479.999969482,0.1544350000000001,1.5912350000000002,0.023157499999999942,-33.8437538146973,-33.7395846048991,-42.4322929382324,0.1747399999999999,1.6142266666666698,0.68344583333333,-50.15625,-52.9270846048991,-66.6927108764648,3.41944095937166,3.48667730176299,3.31286180605533,-64.6614532470703,70.436416554681,0.882778176551756,0.264675534839388,47.2083333333333,0.969162776312879,9.0,447.114269808748,477.815150258682,24,56,2556,8,32,100.2408,500.868591490056,225.451252159908,132.429287516295,2946.85886579711,2452.56150242036,173.262963310456
0.0166821998492038,60.035,0.246291560102302,0.26137999999999995,2.14339333333333,0.02668399999999993,-55.5000038146973,-53.8958346048991,-56.2625022888184,173.540128,0.03694,0.2584200000000001,2.14026666666667,0.023479999999999945,44.28125,46.1666679382324,40.2062522888184,241.562604904175,0.0302673820406199,0.3302799999999999,2.18314666666667,0.77576,-63.5937538146973,-60.7604192097982,-77.51875,23.6371235315391,40.0,52.9999987284342,101.999993896484,0.25795999999999997,2.13980666666667,0.023076000000000096,-49.8125038146973,-48.0104192097982,-48.4937522888184,0.3302799999999999,2.18314666666667,0.77576,-63.5937538146973,-60.7604192097982,-77.5187515258789,5.344802578033,5.61428898511027,5.04095443346148,-76.6850128173828,74.5575280979945,0.812010319063695,0.477884594843805,60.2631578947368,0.825801554747725,7.0,294.110881966377,382.523509885146,20,45,2337,5,25,108.8626,278.736111964254,391.364167758819,443.81477368774,2891.06251749855,4322.95596559146,606.823652304264
0.0023026571298398,8.75614035087719,0.636671140487009,0.7291000000000001,15.7289666666667,0.0239879999999999,-60.9687538146973,-63.1458346048991,-66.8562530517578,124.287976,0.49862,0.72838,15.7283333333333,0.023368000000000055,11.25,22.3125019073486,24.9500015258789,46.562422066927,0.0388247482478619,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,4.36320071815496,750.0,392.708333333333,930.0,0.7279800000000001,15.7279533333333,0.023076000000000096,-32.28125,-47.3437512715658,-48.6500038146973,0.72916,15.753540000000001,0.29864,-61.0312538146973,-65.000005086263,-79.6250030517578,0.98720448172678,1.19176196738842,1.29499636884574,-79.5200424194336,73.9265366636544,0.896227085729999,0.216383844206758,62.2826086956522,0.993926881122399,4.0,226.722766150248,271.620449200966,23,53,3011,7,30,57.2006,435.53547515991,332.948544711268,76.604264323883,3488.10343848048,2371.87138913345,129.985840137631
-0.03144103939383,77.7916666666667,0.222767857142857,1.0111599999999998,2.77542,0.026019999999999932,-43.21875,-44.2031269073486,-51.0156288146973,297.908576,0.0138,1.00888,2.77326,0.023749999999999938,32.15625,35.1250019073486,33.7187519073486,195.089280605316,0.0982809737324715,1.0196399999999999,2.79903,0.38680000000000003,-44.28125,-45.6093769073486,-71.1093826293945,11.2271940406984,90.0,68.875,320.0,1.00828,2.77272,0.0233000000000001,-34.59375,-38.2343769073486,-44.421875,1.0196399999999999,2.79903,0.38680000000000003,-44.28125,-45.6093769073486,-71.1093826293945,2.56555384631101,3.28733519380531,3.34566362873336,-70.4354019165039,77.0928221071247,0.880287971966955,0.367535591154604,36.3695652173913,0.998562525794692,7.0,196.168642234227,229.12673328812,23,49,1797,3,26,79.3374,358.472221146494,268.991672671611,275.163350363798,2093.05723364791,2414.49760786649,223.809013056849
0.0025449441182468,8.30088888888889,1.36487042435671,0.029525000000000023,11.5787966666667,0.0242,-65.15625,-57.1875038146973,-62.7812528610229,161.001792,0.004955,0.028964999999999907,11.5780283333333,0.02343374999999992,25.5000019073486,14.2187503178914,16.2890629768372,105.156250298023,0.0280808564275503,0.9328799999999999,4.287590777076763,0.698995,-41.15625,-53.67481353571236,-75.1718769073486,7.76872792076907,370.0,288.958333333333,540.0,0.02868000000000004,11.577645,0.023161250000000022,-34.71875,-29.4479185740153,-41.6015663146973,0.029549999999999965,11.5788466666667,0.698995,-65.28125,-57.2708358764648,-75.1718769073486,1.15719534015501,1.1058517755183,1.34655380539531,-74.0991973876953,82.0518850444199,0.921863502681608,0.331268224217063,49.52,0.908839230817649,3.0,273.842989021812,319.441793898379,13,32,1648,6,19,81.9012,461.280515251513,275.146120012637,551.788645367796,2008.30243866703,2097.68855013155,188.431435171603
0.0423226332033429,83.7481818181818,0.190044256197082,0.20621,4.43078166666667,0.025131666666670105,-44.28125,-42.7500038146973,-50.9895846048991,243.125056,0.054805,0.20219999999999994,4.42896666666667,0.023396666666670063,18.78125,32.5104179382324,21.369792620341,187.343835830688,0.0894831418991089,0.25133000000000005,4.46941166666667,0.53387083333333,-55.7812538146973,-53.2395871480306,-79.2552121480306,20.6980678320758,90.0,110.208333333333,758.333384195964,0.201635,4.42846833333333,0.022942500000000088,-36.46875,-34.0520833333333,-41.8593775431315,0.25133000000000005,4.46941166666667,0.53387083333333,-55.7812538146973,-53.2395871480306,-79.2552121480306,2.67899593469152,2.75943401092876,2.67732104720954,-78.4394836425781,70.2237942784251,0.921478997796083,0.350334034988269,40.86,0.800252799507259,8.0,405.513581883135,440.605055411234,25,61,2366,11,36,103.3947,530.630718387729,263.711760687317,203.313285460771,2888.02209613311,3166.97170291617,323.722146376505
0.0068852890397298,39.3078260869565,0.331679407863529,0.24653999999999998,4.04212666666667,0.02479000000000009,-53.125,-53.0729192097982,-62.7539086341858,181.899008,0.06694,0.24452000000000007,4.04001333333333,0.02335250000000011,26.5000019073486,29.458335240682,27.9062514305115,169.531241059303,0.0602825693786144,0.25068,4.04667333333333,0.4515936906307978,-55.59375,-56.0625025431315,-73.71359881867184,10.4646790869773,110.0,100.5,460.0,0.2441199999999999,4.03964666666667,0.02305249999999992,-37.09375,-35.9375012715658,-40.4531264305115,0.25068,4.04667333333333,0.38241250000000004,-55.59375,-56.0625025431315,-70.1796894073486,3.0068528438979,3.0613093371627,2.27671654112388,-68.8737487792969,86.3384402468138,0.774080005179992,0.183879793953844,45.8444444444444,0.99696871597163,5.0,204.048475851941,311.093053577553,23,52,2150,6,29,42.332,281.711598426646,285.490588296367,64.1029777108547,2479.71400379563,1432.16324107221,64.4356541052394
0.0038059606380121,7.90222222222222,1.3394472361809,0.0329600000000001,10.04994,0.024006666666670062,-57.90625,-52.7343769073486,-61.2239621480306,149.722944,0.0050400000000001,0.032259999999999955,10.04904,0.02334333333332994,17.5312519073486,9.234375,24.395835240682,122.968748211861,0.0295240841805935,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,9.33760366632145,270.0,250.750007629395,430.0,0.03191999999999995,10.0486,0.023063333333330105,-29.7187519073486,-27.0156269073486,-42.1927096048991,0.03298000000000001,10.04999,0.64676,-57.9687538146973,-52.8125019073486,-66.2291717529297,1.16228838858106,0.988522907272791,1.34920030563167,-65.1231079101562,72.441071658954,0.917178186453253,0.264668214330329,57.0,0.986772486772487,6.0,254.796741116777,278.805687953913,21,49,2682,7,28,76.9115,451.886982316305,360.770635586236,148.479294255917,3087.6421648186,2565.94911921489,169.572862738372
0.158751623492605,81.548,0.110212429058771,0.11382000000000003,2.665815,0.025967000000000073,-48.4687538146973,-48.6250012715658,-52.1500022888184,150.261648,0.04437,0.11073500000000003,2.66297,0.023414999999999964,38.8750038146973,38.9687525431315,45.6750015258789,157.500043511391,0.0933771505951881,0.13387499999999997,2.71137166666667,0.4513450000000001,-52.2187538146973,-54.2083371480306,-75.2312561035156,21.9469476708997,110.0,66.0416679382324,760.0,0.11026500000000006,2.662455,0.023017000000000065,-37.5,-36.1770858764648,-51.1125038146973,0.13387499999999997,2.71137166666667,0.4513450000000001,-52.2187538146973,-54.2083371480306,-75.2312561035156,4.01534790923713,3.73582442825276,4.96464490542571,-74.5154037475586,71.0207729024921,0.903053149057192,0.242284241101805,43.3947368421053,0.949597484940132,10.0,543.490418862532,598.936107511654,38,85,3493,9,47,61.0848,649.714161099149,232.952611815738,166.502611912209,4014.55303737811,3061.98582552406,204.269353132352
-0.0033636249250382,119.3675,0.192480084539713,0.04513999999999996,5.8729,0.0253000000000001,-51.7500038146973,-45.9375038146973,-53.2500019073486,165.538592,0.01268,0.04373999999999989,5.87122,0.023479999999999945,39.15625,31.1250019073486,29.2031269073486,148.281171917915,0.0497013404965401,0.2772660925925927,5.89448,0.4515936906307978,-52.96308082297998,-45.7187519073486,-73.71359881867184,9.93771925314818,140.0,146.312492370605,420.0,0.043339999999999934,5.87074,0.02307999999999999,-40.4375,-35.6250019073486,-41.0625,0.04522000000000004,5.87308,0.7401199999999999,-51.9375,-46.1093788146973,-73.578125,3.23805626482278,3.02111100889513,3.06849946505337,-73.5035018920898,76.667283711706,0.888544424463225,0.515480573315164,46.5131578947368,0.993785191940789,10.0,360.033284695846,401.877317889276,38,78,3546,2,40,70.4894,593.632856965093,237.453381389796,169.966018350837,4096.16082426099,6717.46314544508,1009.10639494718
0.0564437613118759,89.466,0.153092003741251,0.13996000000000008,2.97304,0.025163999999999964,-51.4375,-52.1458346048991,-56.2250038146973,154.706192,0.0324200000000001,0.13798,2.97098,0.02341199999999999,40.125,42.5625025431315,39.9062507629395,100.156173110008,0.117668122053146,0.2772660925925927,3.0424466666666703,0.4515936906307978,-52.96308082297998,-57.8333358764648,-73.71359881867184,18.2355407960257,90.0,73.7916666666667,750.0,0.1375200000000001,2.97051333333333,0.023007999999999917,-45.0937538146973,-45.0833358764648,-49.2750015258789,0.19209999999999994,3.0424466666666703,0.09136000000000011,-58.9375,-57.8333358764648,-66.8312545776367,3.53277295202534,3.61161564630148,3.43877707775655,-65.8597564697266,75.9937209386739,0.920031983412066,0.620745915163843,47.8360655737705,0.924971803622897,27.0,671.341188429676,789.303567136074,61,133,6205,11,72,80.0108,813.518260666882,408.947108514857,570.797502607379,7198.39178224889,14025.8630426346,2346.89382763368
0.103914187597798,153.395,0.0683593821525545,0.17049000000000003,4.68086166666667,0.02605499999999994,-45.0,-45.5729204813639,-49.5390653610229,102.552104,0.0811250000000001,0.16689500000000002,4.67806333333333,0.023511250000000095,36.0000038146973,42.0416679382324,41.0625038146973,125.937506556511,0.0573241859674454,0.21119,4.730415,0.56938,-54.6875038146973,-56.8854204813639,-78.8906269073486,20.8820934116197,150.0,116.416669209798,1320.0,0.16642500000000005,4.67761333333333,0.023097499999999993,-35.8437538146973,-36.5208346048991,-48.0859403610229,0.21119,4.730415,0.56938,-54.6875038146973,-56.8854204813639,-78.8906269073486,3.95220515218526,3.78665267985868,4.01837869434169,-78.1010055541992,71.1434277250658,0.882233654032535,0.470018620239482,39.876404494382,0.837301659951362,9.0,439.864805539679,519.804652354931,45,99,3700,9,54,73.0041,568.154443210144,243.476913515201,320.619294492467,4381.72652417237,6514.38133644435,887.263076566918
0.0388427171251858,76.5104545454546,0.185227281199998,0.2412700000000001,3.8475733333333304,0.02510374999999998,-51.1875038146973,-51.4479192097982,-52.4062538146973,137.685472,0.065985,0.23924499999999993,3.84568833333333,0.023426249999999982,46.3125038146973,47.6979192097982,49.0859403610229,135.937422513962,0.0170657318085432,0.27224500000000007,3.89354666666667,0.73194,-59.6875038146973,-57.2291704813639,-83.9062519073486,18.1879194474147,90.0,95.625,949.999938964844,0.23886000000000007,3.84530666666667,0.023073750000000004,-39.1250038146973,-38.8125012715658,-51.6640653610229,0.27224500000000007,3.89354666666667,0.73194,-59.6875038146973,-57.2291704813639,-83.9062519073486,4.14306939848789,4.1570635998807,4.74928668329707,-83.6219711303711,64.5392482821832,0.899150643752637,0.446914679908955,55.4,0.858566896845438,5.0,442.792732957193,459.245591485298,23,51,2523,5,28,75.1993,462.036776831191,272.795950870172,535.171411528476,2890.8373130977,4068.56066618494,540.732930853559
0.0081118090207626,57.5105882352941,0.169820717131474,0.08304,1.8909600000000002,0.026129999999999987,-47.625,-47.6250019073486,-51.8645865122477,374.916896,0.0118400000000001,0.08079999999999998,1.8885999999999998,0.023693333333330013,29.0000019073486,32.2656269073486,32.6250022252401,294.687539339066,0.0426773726940155,0.1075600000000001,4.287590777076763,0.4515936906307978,-49.28125,-53.67481353571236,-73.71359881867184,16.3989858479039,50.0,46.6875,220.0,0.08021999999999996,1.88802,0.02320666666666993,-41.21875,-39.7500019073486,-47.1354192097982,0.1075600000000001,1.89128,0.68803666666667,-49.28125,-47.890625,-72.1458358764648,3.63115983553781,3.61375759006396,3.98753329036859,-71.6596450805664,69.1727864905482,0.909886143391665,0.433362360743362,39.7692307692308,0.986111629992154,10.0,381.382717362494,410.711064605267,26,54,2085,2,28,48.3574,578.145266734599,139.75519872123,169.032889881388,2380.32742661968,3243.01379416301,358.236327170666
0.05358866850544945,70.68177035381851,0.0559447990496678,0.10636000000000001,6.67016,0.02514666666666998,-50.6875038146973,-48.8750038146973,-55.4895858764648,215.53824,0.0308600000000001,0.10342000000000007,6.66732,0.02324666666666997,26.6562519073486,24.0,26.7395846048991,119.79179084301,0.0609564147889614,0.2772660925925927,6.68336,0.4515936906307978,-52.96308082297998,-53.53125,-73.71359881867184,14.8855460793383,170.0,166.125,800.0,0.10281999999999991,6.66666,0.022766666666669932,-42.9687538146973,-39.15625,-51.4687512715658,0.1248800000000001,6.68336,0.8828533333333299,-56.46875,-53.53125,-77.687505086263,2.69175890077925,2.44915352466837,2.84238775536189,-76.9605560302734,76.5720008411547,0.844928745895831,0.267291665286858,55.4038461538462,0.98539311419883,10.0,556.383922223522,659.679520005464,26,60,3104,8,34,62.9373,669.615438912856,280.698521385359,112.514533121706,3459.46862668547,2906.00391245815,193.428071537688
0.155815689803543,144.34,0.0806910560871059,0.04722000000000004,6.06974666666667,0.02556500000000006,-48.8437538146973,-44.4270846048991,-54.2734403610229,189.09744,0.01176,0.04536000000000007,6.06776,0.02359,34.4375,33.8750025431315,32.7031269073486,151.093780994415,0.0477612912654877,0.2772660925925927,6.0894,0.4515936906307978,-52.96308082297998,-45.2708358764648,-73.71359881867184,11.4747283944154,190.0,151.208333333333,469.999969482422,0.04489999999999994,6.06720666666667,0.023155000000000037,-37.5,-37.3333358764648,-45.3046894073486,0.05885999999999991,6.0894,0.6211599999999999,-49.78125,-45.2708358764648,-76.1406288146973,3.33252694502922,3.44475382204235,3.48543828829778,-75.6491394042969,87.5620884358991,0.818533094016218,0.561728191347423,46.3142857142857,0.998979237897032,7.0,309.569395479414,358.248986553141,35,72,3308,2,37,103.0207,506.88137902083,187.339010403113,176.060933895473,3901.36564334656,6881.47283322617,994.633390673723
-0.0030600409377106,50.0389473684211,0.286893203883495,0.32036,2.69538,0.024648000000000003,-51.53125,-51.9791679382324,-52.7062522888184,313.030656,0.0363,0.3184,2.69326666666667,0.02336399999999994,35.3125,36.4583346048991,40.0437522888184,210.312455892563,0.0470303408801556,0.32885999999999993,2.70458,0.33574400000000004,-56.875,-57.5104192097982,-73.0187515258789,13.0879894654532,70.0,66.7916666666667,520.0,0.31801999999999997,2.69288666666667,0.02303999999999995,-32.9375,-32.2083358764648,-39.5812522888184,0.32885999999999993,2.70458,0.33574400000000004,-56.875,-57.5104192097982,-73.0187545776367,3.3109132694305,3.20845833743678,2.73212310419873,-72.1218643188477,93.0838606535098,0.880027626875339,0.341775537359072,52.5,0.999615545179322,3.0,127.1569748851,141.490619383661,8,22,981,6,14,46.6584,199.061240939891,180.767101250685,150.910895881901,1133.42143636403,1218.13669297119,104.367383840767
0.0551576635576852,128.938333333333,0.155724299065421,0.25068,3.3770550000000004,0.0262659999999999,-47.125,-49.5625012715658,-51.3187507629395,170.021008,0.09216,0.24678,3.37395333333333,0.02373500000000006,37.625,39.4375012715658,40.5562507629395,140.937611460686,0.0726220905780792,0.30238999999999994,3.41451666666667,0.358333,-55.09375,-55.7187512715658,-77.4125045776367,20.281715856068,90.0,83.7916666666667,930.0,0.24627500000000002,3.37346333333333,0.023288999999999893,-35.59375,-35.8229166666667,-48.4562507629395,0.30238999999999994,3.41451666666667,0.358333,-55.09375,-55.7187512715658,-77.4125045776367,4.1983029988262,3.95561678807391,4.11174890671516,-76.5253677368164,66.6059614828074,0.849420342679757,0.427836240663327,47.5,0.925949119329551,7.0,536.186484809054,596.79953399727,34,78,3399,10,44,112.4508,620.486862284642,309.17973439128,515.443685632237,4006.93187123394,5379.49739509378,642.658848428848
0.05358866850544945,41.42,0.124999999891627,0.07806000000000002,7.1821266666666705,0.025793333333330004,-44.6250038146973,-45.2812525431315,-55.2083358764648,148.879424,0.0295000000000001,0.07533999999999996,7.179446666666671,0.02358333333332996,32.84375,36.34375,35.6562512715658,160.46878695488,0.124172069132328,0.2772660925925927,7.20524,0.4515936906307978,-52.96308082297998,-50.0937512715658,-73.71359881867184,15.9091840798784,210.0,179.0,900.0,0.07469999999999999,7.17877333333333,0.02311333333332999,-31.4375019073486,-29.833335240682,-40.2656275431315,0.07926000000000011,7.20524,0.2653666666666701,-45.0,-50.0937512715658,-78.1562525431315,2.93658814009475,2.60878236321334,3.00531635420307,-77.106689453125,67.7840030857679,0.82417662321656,0.376801674376202,59.078431372549,0.72724939353645,14.0,864.586100812742,898.917242946932,26,60,3226,8,34,83.573,953.686439646163,220.483279377287,144.381678766807,3750.60924986953,4493.23262591798,472.93797187531
0.05358866850544945,70.68177035381851,0.0154462242562928,0.02732000000000001,20.29068,0.024234285714290094,-67.125,-62.328125,-67.2901840209961,107.630696,0.0052400000000001,0.026620000000000088,20.28975,0.02344857142856993,24.4687519073486,14.7187509536743,27.8839299338205,62.0312504470348,0.0161240268498659,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,5.5153108868308,630.0,506.6875,830.0,0.02621999999999991,20.2893,0.023062857142859938,-51.3437538146973,-37.0312519073486,-53.5758950369699,0.02740000000000009,20.29079,0.4989857142857099,-67.28125,-62.4531269073486,-81.5357142857143,1.30592459441948,1.15668167828559,1.30104454298309,-81.2040100097656,67.9881267320436,0.823951188504289,0.203413657461492,73.6176470588235,0.968018893058391,4.0,291.113644313437,336.940405395247,17,39,2550,5,22,90.2896,415.306232234572,446.582145787622,69.2061361585736,2968.54067569994,1921.87468088392,101.077125375302
